2013-02-28 21:30:01,-33.195483,20.861337,0.000000
2013-02-28 21:30:32,-33.195483,20.861337,0.000000
2013-02-28 21:31:03,-33.195483,20.861337,0.000000
2013-02-28 21:31:34,-33.195483,20.861337,0.000000
2013-02-28 21:32:05,-33.195487,20.861338,0.000000
2013-02-28 21:32:36,-33.195487,20.861340,0.000000
2013-02-28 21:33:07,-33.195485,20.861347,0.115750
2013-02-28 21:33:38,-33.195485,20.861348,0.000000
2013-02-28 21:34:09,-33.195485,20.861348,0.000000
2013-02-28 21:34:39,-33.195485,20.861348,0.000000
2013-02-28 21:35:10,-33.195485,20.861348,0.000000
2013-02-28 21:35:41,-33.195485,20.861348,0.000000
2013-02-28 21:36:12,-33.195485,20.861350,0.312525
2013-02-28 21:36:43,-33.195485,20.861350,0.000000
2013-02-28 21:37:14,-33.195485,20.861350,0.000000
2013-02-28 21:37:45,-33.195172,20.861122,0.000000
2013-02-28 21:38:16,-33.194128,20.861590,28.995364
2013-02-28 21:38:47,-33.191755,20.865232,34.099936
2013-02-28 21:39:18,-33.191317,20.870862,45.096183
2013-02-28 21:39:49,-33.190273,20.879178,58.696802
2013-02-28 21:40:21,-33.189352,20.887505,58.222228
2013-02-28 21:40:50,-33.189007,20.896690,64.738949
2013-02-28 21:41:21,-33.188608,20.906278,67.528524
2013-02-28 21:41:52,-33.187618,20.916350,68.408223
2013-02-28 21:42:25,-33.185952,20.926833,74.809196
2013-02-28 21:42:54,-33.184102,20.937943,78.929894
2013-02-28 21:43:25,-33.182660,20.948933,77.575620
2013-02-28 21:43:56,-33.180595,20.959940,75.573146
2013-02-28 21:44:27,-33.178533,20.970967,78.478469
2013-02-28 21:44:58,-33.176422,20.981677,74.450371
2013-02-28 21:46:37,-33.170995,21.002097,70.966297
2013-02-28 21:46:39,-33.168413,21.012125,70.468573
2013-02-28 21:47:02,-33.165835,21.021808,68.535549
2013-02-28 21:47:32,-33.163290,21.031377,67.551673
2013-02-28 21:48:04,-33.160723,21.041077,69.588872
2013-02-28 21:48:35,-33.158103,21.050932,70.711647
2013-02-28 21:49:05,-33.155455,21.060878,70.156048
2013-02-28 21:49:36,-33.152780,21.070717,70.260222
2013-02-28 21:50:07,-33.150150,21.080562,69.415248
2013-02-28 21:50:38,-33.147685,21.089955,69.149023
2013-02-28 21:51:09,-33.145282,21.099910,70.595897
2013-02-28 21:51:42,-33.142827,21.110077,71.741822
2013-02-28 21:52:11,-33.140370,21.120245,71.082047
2013-02-28 21:52:42,-33.138252,21.130587,70.966297
2013-02-28 21:53:13,-33.136893,21.141028,72.193247
2013-02-28 21:53:44,-33.135513,21.151592,72.065922
2013-02-28 21:54:14,-33.133863,21.162027,73.269722
2013-02-28 21:54:46,-33.132115,21.172765,74.855496
2013-02-28 21:55:16,-33.130342,21.183742,74.948096
2013-02-28 21:55:47,-33.128597,21.194425,74.600846
2013-02-28 21:56:18,-33.126458,21.205132,74.948096
2013-02-28 21:56:49,-33.124438,21.215755,70.676923
2013-02-28 21:57:20,-33.124502,21.225843,65.502900
2013-02-28 21:57:51,-33.124583,21.235550,70.433847
2013-02-28 21:58:23,-33.124747,21.246012,75.480546
2013-02-28 21:58:54,-33.125802,21.257472,77.436720
2013-02-28 21:59:24,-33.124577,21.268413,77.830270
2013-02-28 21:59:56,-33.123715,21.280188,81.684743
2013-02-28 22:00:26,-33.123607,21.291688,64.380125
2013-02-28 22:00:59,-33.123522,21.300553,67.378049
2013-02-28 22:01:27,-33.122797,21.311333,75.422671
2013-02-28 22:01:58,-33.122267,21.322703,80.619843
2013-02-28 22:02:30,-33.121882,21.333915,74.751321
2013-02-28 22:03:00,-33.119743,21.344930,78.524769
2013-02-28 22:03:31,-33.116410,21.355670,78.015470
2013-02-28 22:04:02,-33.113175,21.366403,73.628546
2013-02-28 22:04:34,-33.111158,21.375665,60.189977
2013-02-28 22:05:04,-33.109897,21.384097,66.313149
2013-02-28 22:05:35,-33.108728,21.394530,71.614497
2013-02-28 22:06:06,-33.107563,21.405198,73.350746
2013-02-28 22:06:37,-33.106405,21.415793,75.526846
2013-02-28 22:07:08,-33.105238,21.426410,71.788122
2013-02-28 22:07:39,-33.104157,21.436310,62.250326
2013-02-28 22:08:10,-33.103130,21.445698,59.090352
2013-02-28 22:08:41,-33.102197,21.454060,49.679881
2013-02-28 22:09:11,-33.101348,21.461793,57.527727
2013-02-28 22:09:42,-33.100418,21.470597,66.718274
2013-02-28 22:10:13,-33.099310,21.480585,72.332147
2013-02-28 22:10:44,-33.098103,21.491575,76.614895
2013-02-28 22:11:16,-33.096862,21.502827,75.989845
2013-02-28 22:11:47,-33.095620,21.513957,77.853420
2013-02-28 22:12:17,-33.095440,21.525178,74.716595
2013-02-28 22:12:48,-33.095422,21.536052,72.447897
2013-02-28 22:13:19,-33.095393,21.547060,74.971246
2013-02-28 22:13:50,-33.094700,21.557993,73.651697
2013-02-28 22:14:20,-33.093935,21.568645,71.035747
2013-02-28 22:14:51,-33.089635,21.577495,72.957196
2013-02-28 22:15:22,-33.081092,21.581083,70.468573
2013-02-28 22:15:53,-33.073885,21.586400,64.102325
2013-02-28 22:17:41,-33.065462,21.597443,69.681473
2013-02-28 22:17:43,-33.061202,21.603223,68.072549
2013-02-28 22:17:45,-33.055887,21.610445,65.491325
2013-02-28 22:18:05,-33.050438,21.617842,67.991523
2013-02-28 22:18:36,-33.044915,21.625348,66.174249
2013-02-28 22:19:07,-33.039542,21.632640,65.340850
2013-02-28 22:19:37,-33.033962,21.640228,68.315624
2013-02-28 22:20:08,-33.028443,21.647718,65.803849
2013-02-28 22:20:40,-33.022547,21.653383,58.870427
2013-02-28 22:21:10,-33.015170,21.656337,68.929098
2013-02-28 22:21:40,-33.006617,21.658318,69.843523
2013-02-28 22:22:12,-33.000080,21.664385,67.204424
2013-02-28 22:22:43,-32.995567,21.673048,69.808797
2013-02-28 22:23:14,-32.989632,21.680182,67.273873
2013-02-28 22:23:45,-32.982997,21.686398,68.604998
2013-02-28 22:24:16,-32.976078,21.692683,69.530998
2013-02-28 22:24:48,-32.967982,21.695777,71.336697
2013-02-28 22:25:18,-32.959997,21.699402,71.209372
2013-02-28 22:25:49,-32.953497,21.706538,71.105197
2013-02-28 22:26:19,-32.947548,21.714225,69.936123
2013-02-28 22:26:51,-32.941740,21.721722,69.195323
2013-02-28 22:27:21,-32.935998,21.729128,68.037824
2013-02-28 22:27:52,-32.930633,21.737120,69.936123
2013-02-28 22:28:23,-32.927678,21.746405,66.081649
2013-02-28 22:28:54,-32.924847,21.755430,65.190374
2013-02-28 22:29:25,-32.922297,21.763582,47.017632
2013-02-28 22:29:56,-32.919837,21.770293,62.667026
2013-02-28 22:30:27,-32.915858,21.779133,70.167623
2013-02-28 22:30:58,-32.912553,21.788448,66.695124
2013-02-28 22:31:30,-32.910672,21.797745,68.257749
2013-02-28 22:32:00,-32.907838,21.807153,63.905551
2013-02-28 22:32:33,-32.905152,21.816065,66.637249
2013-02-28 22:33:02,-32.902383,21.825232,66.255274
2013-02-28 22:33:32,-32.899478,21.834922,71.892297
2013-02-28 22:34:05,-32.896390,21.844922,70.283373
2013-02-28 22:34:34,-32.892572,21.854573,73.466496
2013-02-28 22:35:05,-32.888727,21.864080,72.042772
2013-02-28 22:35:36,-32.884900,21.873557,71.602922
2013-02-28 22:36:07,-32.881285,21.883227,71.093622
2013-02-28 22:36:40,-32.879013,21.892843,67.621123
2013-02-28 22:37:09,-32.876770,21.902642,67.505373
2013-02-28 22:37:41,-32.874640,21.912055,67.922074
2013-02-28 22:38:11,-32.871380,21.921167,64.530600
2013-02-28 22:38:41,-32.868632,21.926387,12.107445
2013-02-28 22:39:14,-32.868568,21.926507,0.000000
2013-02-28 22:39:44,-32.868573,21.926503,0.000000
2013-02-28 22:40:15,-32.868578,21.926502,0.000000
2013-02-28 22:40:55,-32.867780,21.928108,38.174335
2013-02-28 22:41:17,-32.864247,21.934962,63.153175
2013-02-28 22:42:09,-32.859657,21.943280,68.743898
2013-02-28 22:43:19,-32.853432,21.950467,68.952248
2013-02-28 22:43:21,-32.845953,21.955288,68.396648
2013-02-28 22:43:24,-32.838008,21.958360,65.734399
2013-02-28 22:43:51,-32.830628,21.961227,64.322250
2013-02-28 22:44:22,-32.822847,21.964268,66.996074
2013-02-28 22:44:53,-32.814902,21.967368,67.447498
2013-02-28 22:45:23,-32.806883,21.969370,62.088276
2013-02-28 22:45:54,-32.799717,21.970508,57.284653
2013-02-28 22:46:26,-32.792180,21.971712,61.231726
2013-02-28 22:46:57,-32.785375,21.972737,47.804732
2013-02-28 22:47:27,-32.780682,21.973522,38.359535
2013-02-28 22:47:59,-32.776153,21.974263,34.030487
2013-02-28 22:48:29,-32.772455,21.975842,31.703913
2013-02-28 22:49:00,-32.769177,21.978837,34.250412
2013-02-28 22:49:32,-32.766022,21.982678,38.729935
2013-02-28 22:50:02,-32.762118,21.986385,42.896934
2013-02-28 22:50:33,-32.757840,21.989858,42.017234
2013-02-28 22:51:04,-32.753383,21.993475,43.313633
2013-02-28 22:51:36,-32.748117,21.997760,58.835703
2013-02-28 22:52:06,-32.741648,22.003050,62.875375
2013-02-28 22:52:36,-32.736173,22.009413,63.593025
2013-02-28 22:53:07,-32.731427,22.016632,65.028324
2013-02-28 22:53:38,-32.726453,22.024143,64.079175
2013-02-28 22:54:09,-32.721412,22.031777,66.151099
2013-02-28 22:54:42,-32.716460,22.039320,66.313149
2013-02-28 22:55:11,-32.711357,22.047025,66.938199
2013-02-28 22:55:42,-32.706230,22.054795,63.257350
2013-02-28 22:56:17,-32.701550,22.061888,62.192451
2013-02-28 23:00:22,-32.693932,22.071672,65.942750
2013-02-28 23:00:26,-32.689600,22.076550,64.588475
2013-02-28 23:00:28,-32.683763,22.083153,65.051475
2013-02-28 23:00:35,-32.677923,22.089763,66.336299
2013-02-28 23:00:57,-32.664348,22.103848,66.417324
2013-02-28 23:00:59,-32.659780,22.108533,65.340850
2013-02-28 23:01:01,-32.653452,22.114928,66.764574
2013-02-28 23:01:04,-32.646932,22.121622,69.449973
2013-02-28 23:01:28,-32.640340,22.128318,69.554148
2013-02-28 23:01:59,-32.633928,22.134835,67.783173
2013-02-28 23:02:30,-32.627622,22.141247,67.493798
2013-02-28 23:03:01,-32.622520,22.148692,63.430975
2013-02-28 23:03:32,-32.618358,22.156972,64.947300
2013-02-28 23:04:03,-32.614153,22.165333,67.748449
2013-02-28 23:04:34,-32.609910,22.173745,67.841048
2013-02-28 23:05:05,-32.605747,22.182038,66.972924
2013-02-28 23:05:35,-32.601595,22.190303,62.308201
2013-02-28 23:06:07,-32.597008,22.197493,60.687701
2013-02-28 23:06:38,-32.591788,22.204412,68.755474
2013-02-28 23:07:09,-32.586288,22.211662,66.567799
2013-02-28 23:07:39,-32.580843,22.218858,66.926624
2013-02-28 23:08:11,-32.575280,22.226035,66.671974
2013-02-28 23:08:41,-32.569128,22.232890,69.507848
2013-02-28 23:09:15,-32.562773,22.239942,69.623598
2013-02-28 23:09:43,-32.556840,22.246507,67.470649
2013-02-28 23:10:14,-32.550542,22.253483,68.211448
2013-02-28 23:10:45,-32.544372,22.260322,66.579374
2013-02-28 23:11:17,-32.538512,22.266818,68.037824
2013-02-28 23:11:47,-32.532500,22.273472,66.417324
2013-02-28 23:12:18,-32.526610,22.279977,63.720350
2013-02-28 23:12:49,-32.521013,22.286178,62.123001
2013-02-28 23:13:20,-32.515085,22.292767,69.044848
2013-02-28 23:13:50,-32.509265,22.299893,65.502900
2013-02-28 23:14:21,-32.504475,22.307982,66.752999
2013-02-28 23:14:53,-32.499915,22.316342,69.195323
2013-02-28 23:15:23,-32.495267,22.324812,66.637249
2013-02-28 23:15:54,-32.490707,22.333088,66.891899
2013-02-28 23:16:25,-32.486145,22.341423,67.401199
2013-02-28 23:16:56,-32.481497,22.349538,64.819975
2013-02-28 23:17:31,-32.476535,22.356853,63.743501
2013-02-28 23:17:58,-32.471833,22.363733,63.419400
2013-02-28 23:18:29,-32.466745,22.371193,64.935725
2013-02-28 23:19:00,-32.461518,22.378835,67.609548
2013-02-28 23:19:30,-32.456302,22.386473,68.304049
2013-02-28 23:20:02,-32.450960,22.394290,68.361924
2013-02-28 23:20:33,-32.445940,22.401750,66.012199
2013-02-28 23:21:03,-32.441747,22.410138,67.331748
2013-02-28 23:21:35,-32.437762,22.418570,65.873299
2013-02-28 23:22:08,-32.433508,22.426368,60.652977
2013-02-28 23:24:26,-32.430227,22.433775,58.025452
2013-02-28 23:24:29,-32.425878,22.441360,65.896449
2013-02-28 23:24:31,-32.421117,22.449658,72.065922
2013-02-28 23:26:15,-32.416442,22.457867,68.188299
2013-02-28 23:26:17,-32.411768,22.466020,65.178799
2013-02-28 23:26:19,-32.407178,22.474067,67.158124
2013-02-28 23:34:38,-32.374375,22.529403,66.278425
2013-02-28 23:34:41,-32.368720,22.536308,68.246174
2013-02-28 23:34:44,-32.363347,22.542885,60.155252
2013-02-28 23:34:47,-32.360677,22.550793,56.821653
2013-02-28 23:34:50,-32.362382,22.557315,28.057789
2013-02-28 23:34:54,-32.361598,22.558482,13.450145
2013-02-28 23:34:56,-32.361695,22.559102,0.000000
2013-02-28 23:34:59,-32.361692,22.559093,0.000000
2013-02-28 23:35:03,-32.361690,22.559093,0.000000
2013-02-28 23:35:05,-32.361690,22.559093,0.000000
2013-02-28 23:35:44,-32.361653,22.559768,12.755645
2013-02-28 23:35:46,-32.360468,22.560062,9.537796
2013-02-28 23:35:48,-32.360402,22.559773,0.000000
2013-02-28 23:35:50,-32.360397,22.559773,0.000000
2013-02-28 23:35:52,-32.360398,22.559773,0.000000
2013-02-28 23:36:14,-32.360398,22.559772,0.000000
2013-02-28 23:36:45,-32.360387,22.559770,0.000000
2013-02-28 23:37:16,-32.360393,22.559767,0.000000
2013-02-28 23:37:48,-32.360395,22.559755,0.000000
2013-02-28 23:38:18,-32.360397,22.559753,0.000000
2013-02-28 23:38:49,-32.360402,22.559753,0.000000
2013-02-28 23:39:20,-32.360418,22.559748,0.000000
2013-02-28 23:39:51,-32.360420,22.559748,0.000000
2013-02-28 23:40:22,-32.360425,22.559748,0.011575
2013-02-28 23:40:53,-32.360423,22.559750,0.000000
2013-02-28 23:41:24,-32.360422,22.559753,0.000000
2013-02-28 23:41:55,-32.360417,22.559755,0.000000
2013-02-28 23:42:26,-32.360415,22.559757,0.034725
2013-02-28 23:42:57,-32.360413,22.559760,0.000000
2013-02-28 23:43:28,-32.360412,22.559760,0.000000
2013-02-28 23:43:59,-32.360412,22.559760,0.000000
2013-02-28 23:44:31,-32.360412,22.559760,0.000000
2013-02-28 23:45:01,-32.360415,22.559763,0.000000
2013-02-28 23:45:32,-32.360415,22.559763,0.000000
2013-02-28 23:46:03,-32.360417,22.559763,0.000000
2013-02-28 23:46:34,-32.360418,22.559763,0.000000
2013-02-28 23:47:04,-32.360422,22.559763,0.000000
2013-02-28 23:47:35,-32.360422,22.559763,0.000000
2013-02-28 23:48:06,-32.360423,22.559763,0.000000
2013-02-28 23:48:37,-32.360423,22.559763,0.000000
2013-02-28 23:49:09,-32.360423,22.559762,0.000000
2013-02-28 23:49:39,-32.360422,22.559762,0.000000
2013-02-28 23:50:10,-32.360420,22.559763,0.000000
2013-02-28 23:50:41,-32.360420,22.559763,0.000000
2013-02-28 23:51:12,-32.360420,22.559763,0.000000
2013-02-28 23:51:43,-32.360422,22.559763,0.000000
2013-02-28 23:52:13,-32.360420,22.559765,0.000000
2013-02-28 23:52:45,-32.360687,22.560185,12.535721
2013-02-28 23:53:16,-32.361797,22.559737,11.829645
2013-02-28 23:53:46,-32.361680,22.559212,0.000000
2013-02-28 23:54:18,-32.361680,22.559212,0.000000
2013-02-28 23:54:48,-32.361683,22.559212,0.000000
2013-02-28 23:55:20,-32.361685,22.559210,0.000000
2013-02-28 23:55:50,-32.361678,22.559200,0.000000
2013-02-28 23:56:21,-32.361672,22.559030,8.519196
2013-02-28 23:56:52,-32.361652,22.558885,0.000000
2013-02-28 23:57:23,-32.361650,22.558880,0.000000
2013-02-28 23:57:55,-32.361650,22.558880,0.000000
2013-02-28 23:58:25,-32.361650,22.558878,0.000000
2013-02-28 23:58:55,-32.361647,22.558877,0.000000
2013-02-28 23:59:27,-32.361647,22.558875,0.000000
2013-02-28 23:59:57,-32.361628,22.558742,9.248421
2013-03-01 00:00:28,-32.362562,22.558032,0.000000
2013-03-01 00:00:59,-32.362560,22.558032,0.000000
2013-03-01 00:01:30,-32.363300,22.560143,33.544337
2013-03-01 00:02:01,-32.364680,22.565830,50.119731
2013-03-01 00:02:32,-32.362750,22.572648,42.376058
2013-03-01 00:03:03,-32.360957,22.578172,46.473607
2013-03-01 00:03:34,-32.358145,22.583473,32.826687
2013-03-01 00:04:05,-32.356895,22.583660,0.000000
2013-03-01 00:04:36,-32.356893,22.583655,0.000000
2013-03-01 00:05:07,-32.356895,22.583653,0.081025
2013-03-01 00:05:38,-32.356897,22.583653,0.000000
2013-03-01 00:06:08,-32.356902,22.583653,0.000000
2013-03-01 00:06:39,-32.355113,22.583473,24.481116
2013-03-01 00:07:11,-32.353920,22.584582,1.481599
2013-03-01 00:07:42,-32.353628,22.587588,35.280586
2013-03-01 00:08:12,-32.353093,22.593277,42.723308
2013-03-01 00:08:43,-32.352485,22.600068,45.975882
2013-03-01 00:09:14,-32.351840,22.606790,47.376456
2013-03-01 00:09:45,-32.351337,22.612842,45.455007
2013-03-01 00:10:18,-32.355118,22.618860,59.599652
2013-03-01 00:10:47,-32.360818,22.624823,62.400801
2013-03-01 00:11:18,-32.366782,22.631088,63.268925
2013-03-01 00:11:49,-32.372943,22.637553,71.116773
2013-03-01 00:12:20,-32.379680,22.644632,72.204822
2013-03-01 00:12:51,-32.386427,22.651722,74.566121
2013-03-01 00:13:22,-32.392463,22.659687,71.197797
2013-03-01 00:13:53,-32.397522,22.667998,69.727773
2013-03-01 00:14:26,-32.402598,22.676300,69.403673
2013-03-01 00:14:55,-32.407223,22.683907,48.672856
2013-03-01 00:15:25,-32.407822,22.684947,0.000000
2013-03-01 00:15:56,-32.408372,22.685783,29.770889
2013-03-01 00:16:27,-32.411710,22.691277,56.416528
2013-03-01 00:16:58,-32.416297,22.698790,67.134974
2013-03-01 00:17:29,-32.421330,22.707028,70.804247
2013-03-01 00:18:00,-32.426510,22.715543,71.244097
2013-03-01 00:18:31,-32.431673,22.724025,72.112222
2013-03-01 00:19:03,-32.436898,22.732638,71.359847
2013-03-01 00:19:32,-32.442085,22.741150,71.961747
2013-03-01 00:20:04,-32.447347,22.749785,71.707097
2013-03-01 00:20:34,-32.452480,22.758210,70.167623
2013-03-01 00:21:05,-32.457500,22.766478,70.445423
2013-03-01 00:21:36,-32.462515,22.774717,72.679396
2013-03-01 00:22:08,-32.467717,22.783262,70.896848
2013-03-01 00:22:38,-32.472945,22.791868,72.621521
2013-03-01 00:23:09,-32.478083,22.800340,71.695522
2013-03-01 00:23:40,-32.483358,22.808975,74.068396
2013-03-01 00:24:11,-32.488715,22.817773,73.339171
2013-03-01 00:24:41,-32.493923,22.826385,73.373897
2013-03-01 00:25:13,-32.499253,22.835132,73.408621
2013-03-01 00:25:44,-32.504580,22.843908,72.957196
2013-03-01 00:26:14,-32.509812,22.852512,71.568198
2013-03-01 00:26:45,-32.514587,22.861510,73.790596
2013-03-01 00:27:16,-32.517407,22.871733,71.163072
2013-03-01 00:27:47,-32.520172,22.881692,70.318097
2013-03-01 00:31:26,-32.522862,22.891377,75.411096
2013-03-01 00:36:34,-32.528420,22.911353,71.174648
2013-03-01 00:36:38,-32.531222,22.921423,72.540497
2013-03-01 00:36:40,-32.535285,22.936033,73.281296
2013-03-01 00:36:44,-32.537405,22.943633,73.593822
2013-03-01 00:36:46,-32.540248,22.953862,72.853021
2013-03-01 00:36:50,-32.543077,22.964055,70.746372
2013-03-01 00:36:53,-32.545830,22.973970,70.630623
2013-03-01 00:36:57,-32.548615,22.984020,72.459471
2013-03-01 00:36:59,-32.551423,22.994142,72.760422
2013-03-01 00:37:03,-32.554395,23.004898,71.475597
2013-03-01 00:37:05,-32.556435,23.012247,70.769522
2013-03-01 00:40:20,-32.562858,23.035415,71.139922
2013-03-01 00:40:22,-32.564887,23.042730,70.329673
2013-03-01 00:40:24,-32.567570,23.052450,68.732323
2013-03-01 00:40:26,-32.570235,23.062165,71.903872
2013-03-01 00:40:28,-32.571205,23.072975,74.508246
2013-03-01 00:40:31,-32.571810,23.083685,71.996472
2013-03-01 00:40:32,-32.572422,23.094230,73.153972
2013-03-01 00:40:35,-32.573045,23.104938,72.783572
2013-03-01 00:40:37,-32.573667,23.115613,73.871621
2013-03-01 00:40:39,-32.574268,23.126150,69.230048
2013-03-01 00:40:45,-32.574862,23.136350,69.693048
2013-03-01 00:41:16,-32.575435,23.146578,70.445423
2013-03-01 00:41:47,-32.576032,23.156645,71.487172
2013-03-01 00:42:18,-32.576623,23.166805,69.669898
2013-03-01 00:42:49,-32.577183,23.176618,63.280500
2013-03-01 00:46:50,-32.577473,23.186247,69.878248
2013-03-01 00:46:52,-32.577588,23.196515,69.635173
2013-03-01 00:46:55,-32.577712,23.206860,71.614497
2013-03-01 00:46:59,-32.577828,23.216962,68.084124
2013-03-01 00:47:34,-32.578012,23.231337,61.810476
2013-03-01 00:47:36,-32.578108,23.238300,66.058500
2013-03-01 00:47:38,-32.578215,23.248273,69.264773
2013-03-01 00:47:40,-32.578345,23.258263,68.720748
2013-03-01 00:47:42,-32.578457,23.268320,68.269323
2013-03-01 00:48:04,-32.578575,23.278622,71.186222
2013-03-01 00:50:10,-32.578578,23.288870,58.812552
2013-03-01 00:50:12,-32.577687,23.297792,66.949774
2013-03-01 00:50:14,-32.576555,23.308023,73.397046
2013-03-01 00:50:16,-32.575373,23.318720,73.408621
2013-03-01 00:50:39,-32.574178,23.329563,75.283771
2013-03-01 00:51:10,-32.572967,23.340465,74.010521
2013-03-01 00:51:41,-32.571767,23.351267,74.404071
2013-03-01 00:52:12,-32.570585,23.361977,73.165547
2013-03-01 00:52:43,-32.569422,23.372593,73.281296
2013-03-01 00:53:14,-32.568285,23.382870,72.251122
2013-03-01 00:53:45,-32.567110,23.393438,72.494197
2013-03-01 00:54:16,-32.565935,23.403910,72.598372
2013-03-01 00:54:46,-32.564753,23.414598,73.964221
2013-03-01 00:55:18,-32.563535,23.425360,73.964221
2013-03-01 00:55:49,-32.562322,23.436175,75.631021
2013-03-01 00:56:20,-32.561120,23.446970,73.883197
2013-03-01 00:56:50,-32.559925,23.457727,74.728171
2013-03-01 00:57:21,-32.558697,23.468687,75.688896
2013-03-01 00:57:53,-32.557468,23.479665,76.591745
2013-03-01 00:58:23,-32.556275,23.490395,71.753397
2013-03-01 00:58:54,-32.555122,23.500768,72.887747
2013-03-01 00:59:25,-32.553925,23.511457,73.316022
2013-03-01 00:59:56,-32.552758,23.521838,74.103122
2013-03-01 01:00:27,-32.551558,23.532425,72.517346
2013-03-01 01:00:58,-32.547715,23.541988,73.397046
2013-03-01 01:01:29,-32.540692,23.548468,72.008047
2013-03-01 01:02:25,-32.533427,23.554528,72.123796
2013-03-01 01:02:30,-32.526423,23.561188,72.876172
2013-03-01 01:03:02,-32.523268,23.571012,71.614497
2013-03-01 01:03:32,-32.521382,23.581213,71.105197
2013-03-01 01:04:03,-32.519457,23.591522,72.783572
2013-03-01 01:04:34,-32.517512,23.601933,71.799697
2013-03-01 01:05:05,-32.515720,23.611713,68.049398
2013-03-01 01:10:23,-32.513748,23.622228,73.651697
2013-03-01 01:10:26,-32.511815,23.632597,70.711647
2013-03-01 01:10:29,-32.509968,23.642948,72.227972
2013-03-01 01:10:32,-32.508435,23.653345,71.927022
2013-03-01 01:10:36,-32.506185,23.668080,71.764972
2013-03-01 01:15:38,-32.503960,23.675718,71.533472
2013-03-01 01:15:42,-32.500742,23.685520,71.660797
2013-03-01 01:15:44,-32.497057,23.696748,70.294948
2013-03-01 01:15:48,-32.494597,23.704245,71.232523
2013-03-01 01:15:51,-32.492233,23.714155,69.843523
2013-03-01 01:15:54,-32.490413,23.724218,70.526447
2013-03-01 01:16:03,-32.488532,23.734423,71.278822
2013-03-01 01:16:10,-32.486653,23.744668,71.591347
2013-03-01 01:16:13,-32.484803,23.754820,69.947698
2013-03-01 01:16:16,-32.483040,23.764422,68.639724
2013-03-01 01:16:19,-32.481690,23.771743,69.646747
2013-03-01 01:16:22,-32.480058,23.779430,70.375972
2013-03-01 01:16:25,-32.478030,23.789107,71.244097
2013-03-01 01:16:47,-32.475482,23.801055,70.549597
2013-03-01 01:16:49,-32.473915,23.808872,71.521897
2013-03-01 01:16:51,-32.471745,23.818997,70.688498
2013-03-01 01:16:56,-32.469177,23.829240,73.096097
2013-03-01 01:16:57,-32.466648,23.839387,73.038222
2013-03-01 01:19:14,-32.464053,23.849785,74.253596
2013-03-01 01:19:16,-32.461477,23.860155,74.473521
2013-03-01 01:19:18,-32.458963,23.870162,69.044848
2013-03-01 01:19:20,-32.459102,23.880025,69.716198
2013-03-01 01:19:22,-32.459830,23.890435,72.609947
2013-03-01 01:19:50,-32.460568,23.901285,76.499145
2013-03-01 01:20:21,-32.461333,23.912597,75.769920
2013-03-01 01:20:52,-32.462098,23.923967,78.941469
2013-03-01 01:21:23,-32.462615,23.935355,75.341646
2013-03-01 01:21:54,-32.463105,23.946325,75.133296
2013-03-01 01:22:25,-32.463497,23.955638,52.180079
2013-03-01 01:22:56,-32.463532,23.958117,0.092600
2013-03-01 01:23:27,-32.463540,23.958103,0.000000
2013-03-01 01:23:58,-32.463542,23.958100,0.000000
2013-03-01 01:24:29,-32.463542,23.958098,0.300950
2013-03-01 01:25:00,-32.463543,23.958097,0.625050
2013-03-01 01:25:31,-32.463720,23.961703,47.202832
2013-03-01 01:26:02,-32.464082,23.970147,64.681075
2013-03-01 01:26:32,-32.464462,23.980020,69.206898
2013-03-01 01:27:03,-32.464903,23.990428,72.135372
2013-03-01 01:27:34,-32.465340,24.000890,71.325122
2013-03-01 01:28:05,-32.465738,24.011213,72.123796
2013-03-01 01:28:36,-32.466208,24.021800,73.674846
2013-03-01 01:29:07,-32.468078,24.032000,73.246571
2013-03-01 01:29:38,-32.470262,24.042313,70.468573
2013-03-01 01:30:09,-32.471640,24.049083,10.660571
2013-03-01 01:30:40,-32.471640,24.049145,0.000000
2013-03-01 01:31:11,-32.472130,24.051150,28.034639
2013-03-01 01:31:42,-32.470008,24.054373,30.222314
2013-03-01 01:32:12,-32.469578,24.055393,0.463000
2013-03-01 01:32:43,-32.469580,24.055390,0.000000
2013-03-01 01:33:14,-32.469580,24.055388,0.000000
2013-03-01 01:33:45,-32.469478,24.056008,24.388516
2013-03-01 01:34:16,-32.468747,24.062030,54.205704
2013-03-01 01:34:47,-32.467672,24.071055,67.736874
2013-03-01 01:35:18,-32.464940,24.080760,71.394572
2013-03-01 01:35:49,-32.459985,24.089228,72.343721
2013-03-01 01:36:20,-32.454878,24.097975,72.482622
2013-03-01 01:36:51,-32.449717,24.106818,74.508246
2013-03-01 01:37:22,-32.444537,24.115702,72.806722
2013-03-01 01:37:53,-32.439370,24.124552,74.982821
2013-03-01 01:38:24,-32.434173,24.133417,72.320572
2013-03-01 01:38:55,-32.428922,24.142410,74.311471
2013-03-01 01:39:25,-32.423235,24.150535,72.795146
2013-03-01 01:39:56,-32.416112,24.157095,73.744296
2013-03-01 01:40:27,-32.409448,24.163990,73.408621
2013-03-01 01:40:58,-32.405512,24.173648,72.181671
2013-03-01 01:41:29,-32.401617,24.183363,73.072946
2013-03-01 01:42:00,-32.397800,24.192897,73.316022
2013-03-01 01:42:31,-32.393918,24.202537,72.841446
2013-03-01 01:47:42,-32.390025,24.212223,73.431772
